name,month,count,lifespan
junit-team/junit4,2016-12-01T00:00:00,2,45301.0
junit-team/junit4,2017-01-01T00:00:00,10,14720.1
junit-team/junit4,2017-02-01T00:00:00,5,29167.600000000002
junit-team/junit4,2017-03-01T00:00:00,3,498.0
junit-team/junit4,2017-04-01T00:00:00,5,10991.8
junit-team/junit4,2017-05-01T00:00:00,11,22447.363636363636
junit-team/junit4,2017-06-01T00:00:00,4,5855.5
junit-team/junit4,2017-08-01T00:00:00,3,7632.0
junit-team/junit4,2017-09-01T00:00:00,1,21.0
junit-team/junit4,2017-10-01T00:00:00,2,15108.5
junit-team/junit4,2017-11-01T00:00:00,1,16123.0
junit-team/junit4,2017-12-01T00:00:00,1,34.0
junit-team/junit5,2016-02-01T00:00:00,1,661675.0
junit-team/junit5,2016-05-01T00:00:00,1,384851.0
junit-team/junit5,2016-08-01T00:00:00,1,330076.0
junit-team/junit5,2016-09-01T00:00:00,2,233434.0
junit-team/junit5,2016-11-01T00:00:00,1,281312.0
junit-team/junit5,2016-12-01T00:00:00,1,59553.0
junit-team/junit5,2017-01-01T00:00:00,12,8494.0
junit-team/junit5,2017-02-01T00:00:00,22,3222.727272727273
junit-team/junit5,2017-03-01T00:00:00,22,4733.181818181818
junit-team/junit5,2017-04-01T00:00:00,24,6742.875
junit-team/junit5,2017-05-01T00:00:00,21,18895.428571428576
junit-team/junit5,2017-06-01T00:00:00,8,1661.375
junit-team/junit5,2017-07-01T00:00:00,49,5836.2040816326535
junit-team/junit5,2017-08-01T00:00:00,17,18813.47058823529
junit-team/junit5,2017-09-01T00:00:00,20,18643.949999999997
junit-team/junit5,2017-10-01T00:00:00,8,988.125
junit-team/junit5,2017-11-01T00:00:00,15,9899.4666666666672
junit-team/junit5,2017-12-01T00:00:00,8,10259.875
jwtk/jjwt,2016-12-01T00:00:00,1,115111.0
jwtk/jjwt,2017-01-01T00:00:00,1,181871.0
jwtk/jjwt,2017-02-01T00:00:00,2,130127.5
jwtk/jjwt,2017-05-01T00:00:00,2,2846.0
jwtk/jjwt,2017-06-01T00:00:00,1,33.0
jwtk/jjwt,2017-07-01T00:00:00,2,723.5
jwtk/jjwt,2017-09-01T00:00:00,8,40038.375
jwtk/jjwt,2017-10-01T00:00:00,3,5521.0
jwtk/jjwt,2017-12-01T00:00:00,1,25.0
k0shk0sh/FastHub,2017-03-01T00:00:00,17,885.70588235294144
k0shk0sh/FastHub,2017-04-01T00:00:00,38,458.55263157894728
k0shk0sh/FastHub,2017-05-01T00:00:00,34,1401.6470588235297
k0shk0sh/FastHub,2017-06-01T00:00:00,41,202.73170731707313
k0shk0sh/FastHub,2017-07-01T00:00:00,31,1623.0000000000002
k0shk0sh/FastHub,2017-08-01T00:00:00,20,780.55
k0shk0sh/FastHub,2017-09-01T00:00:00,11,298.45454545454544
k0shk0sh/FastHub,2017-10-01T00:00:00,40,1084.7249999999997
k0shk0sh/FastHub,2017-11-01T00:00:00,10,2604.7
k0shk0sh/FastHub,2017-12-01T00:00:00,10,1227.8999999999999
k9mail/k-9,2014-06-01T00:00:00,1,1430253.0
k9mail/k-9,2015-02-01T00:00:00,1,1055367.0
k9mail/k-9,2015-06-01T00:00:00,1,891760.0
k9mail/k-9,2016-03-01T00:00:00,3,601752.0
k9mail/k-9,2016-05-01T00:00:00,1,403992.0
k9mail/k-9,2016-06-01T00:00:00,1,355230.0
k9mail/k-9,2016-07-01T00:00:00,1,296994.0
k9mail/k-9,2016-08-01T00:00:00,2,258923.5
k9mail/k-9,2016-09-01T00:00:00,1,221319.0
k9mail/k-9,2016-10-01T00:00:00,4,146577.5
k9mail/k-9,2016-11-01T00:00:00,4,134580.5
k9mail/k-9,2016-12-01T00:00:00,4,49279.0
k9mail/k-9,2017-01-01T00:00:00,70,5581.5000000000009
k9mail/k-9,2017-02-01T00:00:00,67,5478.6417910447763
k9mail/k-9,2017-03-01T00:00:00,73,21540.808219178078
k9mail/k-9,2017-04-01T00:00:00,15,31485.933333333338
k9mail/k-9,2017-05-01T00:00:00,6,11234.666666666668
k9mail/k-9,2017-06-01T00:00:00,6,134206.66666666666
k9mail/k-9,2017-07-01T00:00:00,5,27670.2
k9mail/k-9,2017-08-01T00:00:00,22,10186.363636363636
k9mail/k-9,2017-09-01T00:00:00,28,14177.714285714288
k9mail/k-9,2017-10-01T00:00:00,23,2227.3913043478265
k9mail/k-9,2017-11-01T00:00:00,25,17945.760000000002
k9mail/k-9,2017-12-01T00:00:00,6,4588.3333333333339
kabouzeid/Phonograph,2017-03-01T00:00:00,11,15356.90909090909
kabouzeid/Phonograph,2017-04-01T00:00:00,6,45310.333333333336
kabouzeid/Phonograph,2017-05-01T00:00:00,5,47172.4
kabouzeid/Phonograph,2017-06-01T00:00:00,14,24914.928571428572
kabouzeid/Phonograph,2017-07-01T00:00:00,17,11697.64705882353
kabouzeid/Phonograph,2017-08-01T00:00:00,6,34549.166666666664
kabouzeid/Phonograph,2017-09-01T00:00:00,15,13803.533333333333
kabouzeid/Phonograph,2017-10-01T00:00:00,3,6019.0
kabouzeid/Phonograph,2017-11-01T00:00:00,1,48290.0
kabouzeid/Phonograph,2017-12-01T00:00:00,11,4903.0
katzer/cordova-plugin-local-notifications,2014-11-01T00:00:00,1,1548740.0
katzer/cordova-plugin-local-notifications,2016-01-01T00:00:00,1,945927.0
katzer/cordova-plugin-local-notifications,2016-03-01T00:00:00,4,848502.0
katzer/cordova-plugin-local-notifications,2016-04-01T00:00:00,2,817396.5
katzer/cordova-plugin-local-notifications,2016-06-01T00:00:00,9,727236.77777777775
katzer/cordova-plugin-local-notifications,2016-07-01T00:00:00,2,667569.0
katzer/cordova-plugin-local-notifications,2016-08-01T00:00:00,1,640849.0
katzer/cordova-plugin-local-notifications,2016-09-01T00:00:00,1,579478.0
katzer/cordova-plugin-local-notifications,2016-10-01T00:00:00,2,547885.5
katzer/cordova-plugin-local-notifications,2017-01-01T00:00:00,2,234721.0
katzer/cordova-plugin-local-notifications,2017-02-01T00:00:00,1,191998.0
katzer/cordova-plugin-local-notifications,2017-03-01T00:00:00,1,328014.0
katzer/cordova-plugin-local-notifications,2017-04-01T00:00:00,1,0.0
katzer/cordova-plugin-local-notifications,2017-05-01T00:00:00,6,90338.666666666657
katzer/cordova-plugin-local-notifications,2017-06-01T00:00:00,2,74.5
katzer/cordova-plugin-local-notifications,2017-07-01T00:00:00,3,52650.0
katzer/cordova-plugin-local-notifications,2017-08-01T00:00:00,1,15024.0
katzer/cordova-plugin-local-notifications,2017-09-01T00:00:00,2,45567.0
katzer/cordova-plugin-local-notifications,2017-10-01T00:00:00,2,9408.0
katzer/cordova-plugin-local-notifications,2017-11-01T00:00:00,2,13018.5
kaushikgopal/RxJava-Android-Samples,2016-01-01T00:00:00,1,593338.0
kaushikgopal/RxJava-Android-Samples,2016-02-01T00:00:00,2,573345.0
kaushikgopal/RxJava-Android-Samples,2016-03-01T00:00:00,1,522867.0
kaushikgopal/RxJava-Android-Samples,2016-04-01T00:00:00,1,481347.0
kaushikgopal/RxJava-Android-Samples,2016-12-01T00:00:00,1,29625.0
kaushikgopal/RxJava-Android-Samples,2017-01-01T00:00:00,2,41818.5
kaushikgopal/RxJava-Android-Samples,2017-03-01T00:00:00,4,11679.25
kaushikgopal/RxJava-Android-Samples,2017-04-01T00:00:00,1,26841.0
kaushikgopal/RxJava-Android-Samples,2017-05-01T00:00:00,1,12.0
kaushikgopal/RxJava-Android-Samples,2017-07-01T00:00:00,1,361.0
kdn251/interviews,2017-03-01T00:00:00,22,3533.9090909090905
kdn251/interviews,2017-04-01T00:00:00,10,18896.7
kdn251/interviews,2017-05-01T00:00:00,1,29714.0
kdn251/interviews,2017-07-01T00:00:00,1,1573.0
kdn251/interviews,2017-08-01T00:00:00,1,5272.0
kdn251/interviews,2017-09-01T00:00:00,3,26666.666666666664
kevin-wayne/algs4,2017-01-01T00:00:00,2,499.5
kevin-wayne/algs4,2017-02-01T00:00:00,1,545.0
kevin-wayne/algs4,2017-03-01T00:00:00,1,212.0
kevin-wayne/algs4,2017-04-01T00:00:00,1,1.0
kevin-wayne/algs4,2017-07-01T00:00:00,2,1866.0
kevin-wayne/algs4,2017-09-01T00:00:00,1,752.0
kevin-wayne/algs4,2017-11-01T00:00:00,1,33105.0
kevin-wayne/algs4,2017-12-01T00:00:00,1,0.0
kevinsawicki/http-request,2017-11-01T00:00:00,1,6.0
keycloak/keycloak,2016-07-01T00:00:00,1,308197.0
keycloak/keycloak,2016-08-01T00:00:00,4,301766.5
keycloak/keycloak,2016-11-01T00:00:00,6,214337.33333333334
keycloak/keycloak,2016-12-01T00:00:00,9,43489.777777777781
keycloak/keycloak,2017-01-01T00:00:00,116,17744.232758620692
keycloak/keycloak,2017-02-01T00:00:00,84,12137.095238095239
keycloak/keycloak,2017-03-01T00:00:00,97,7577.67010309278
keycloak/keycloak,2017-04-01T00:00:00,108,10915.888888888889
keycloak/keycloak,2017-05-01T00:00:00,90,8621.62222222222
keycloak/keycloak,2017-06-01T00:00:00,83,19734.4578313253
keycloak/keycloak,2017-07-01T00:00:00,80,17601.649999999994
keycloak/keycloak,2017-08-01T00:00:00,78,6217.6025641025635
keycloak/keycloak,2017-09-01T00:00:00,65,7153.3846153846162
keycloak/keycloak,2017-10-01T00:00:00,108,7269.6296296296305
keycloak/keycloak,2017-11-01T00:00:00,142,3609.3098591549297
keycloak/keycloak,2017-12-01T00:00:00,103,1627.029126213592
kickstarter/android-oss,2016-12-01T00:00:00,8,274773.125
kickstarter/android-oss,2017-01-01T00:00:00,8,47608.375
kickstarter/android-oss,2017-02-01T00:00:00,10,6554.0000000000009
kickstarter/android-oss,2017-03-01T00:00:00,9,50700.666666666664
kickstarter/android-oss,2017-04-01T00:00:00,13,3384.0769230769233
kickstarter/android-oss,2017-05-01T00:00:00,15,5154.0000000000009
kickstarter/android-oss,2017-06-01T00:00:00,17,5194.64705882353
kickstarter/android-oss,2017-07-01T00:00:00,18,2046.6111111111111
kickstarter/android-oss,2017-08-01T00:00:00,12,2689.333333333333
kickstarter/android-oss,2017-09-01T00:00:00,9,8086.0
kickstarter/android-oss,2017-10-01T00:00:00,8,11421.0
kickstarter/android-oss,2017-11-01T00:00:00,13,9449.6153846153848
kickstarter/android-oss,2017-12-01T00:00:00,11,4319.909090909091
kiegroup/drools,2015-12-01T00:00:00,1,683237.0
kiegroup/drools,2017-02-01T00:00:00,4,41562.0
kiegroup/drools,2017-03-01T00:00:00,48,9711.8125
kiegroup/drools,2017-04-01T00:00:00,48,1631.104166666667
kiegroup/drools,2017-05-01T00:00:00,59,3366.016949152543
kiegroup/drools,2017-06-01T00:00:00,49,2019.2857142857142
kiegroup/drools,2017-07-01T00:00:00,56,10171.696428571435
kiegroup/drools,2017-08-01T00:00:00,35,8031.6285714285714
kiegroup/drools,2017-09-01T00:00:00,65,3788.476923076923
kiegroup/drools,2017-10-01T00:00:00,66,2425.075757575758
kiegroup/drools,2017-11-01T00:00:00,57,3908.5438596491231
kiegroup/drools,2017-12-01T00:00:00,40,1066.75
kikoso/android-stackblur,2014-12-01T00:00:00,1,1325240.0
knightliao/disconf,2016-12-01T00:00:00,2,214709.5
knightliao/disconf,2017-03-01T00:00:00,1,311.0
knightliao/disconf,2017-10-01T00:00:00,1,1.0
konifar/android-material-design-icon-generator-plugin,2017-04-01T00:00:00,1,1292.0
konmik/nucleus,2017-02-01T00:00:00,1,1077.0
konmik/nucleus,2017-05-01T00:00:00,1,31.0
konmik/nucleus,2017-10-01T00:00:00,1,13186.0
koral--/android-gif-drawable,2017-01-01T00:00:00,1,600.0
koral--/android-gif-drawable,2017-03-01T00:00:00,3,71.666666666666671
koral--/android-gif-drawable,2017-04-01T00:00:00,7,62.571428571428569
koral--/android-gif-drawable,2017-05-01T00:00:00,2,306.0
koral--/android-gif-drawable,2017-06-01T00:00:00,1,534.0
koral--/android-gif-drawable,2017-07-01T00:00:00,3,92.0
koral--/android-gif-drawable,2017-08-01T00:00:00,10,90.4
koral--/android-gif-drawable,2017-09-01T00:00:00,3,25.0
koral--/android-gif-drawable,2017-10-01T00:00:00,1,375.0
koral--/android-gif-drawable,2017-11-01T00:00:00,6,24.333333333333332
koral--/android-gif-drawable,2017-12-01T00:00:00,8,108.12499999999999
koush/AndroidAsync,2016-12-01T00:00:00,1,4883.0
koush/AndroidAsync,2017-04-01T00:00:00,1,351273.0
koush/ion,2017-01-01T00:00:00,1,325.0
koush/ion,2017-09-01T00:00:00,2,7.0
ksoichiro/Android-ObservableScrollView,2017-08-01T00:00:00,1,73.0
languagetool-org/languagetool,2016-04-01T00:00:00,1,459171.0
languagetool-org/languagetool,2016-08-01T00:00:00,1,290601.0
languagetool-org/languagetool,2016-11-01T00:00:00,3,151017.0
languagetool-org/languagetool,2016-12-01T00:00:00,1,31947.0
languagetool-org/languagetool,2017-01-01T00:00:00,6,16134.666666666668
languagetool-org/languagetool,2017-02-01T00:00:00,6,66.333333333333329
languagetool-org/languagetool,2017-03-01T00:00:00,3,75309.666666666657
languagetool-org/languagetool,2017-04-01T00:00:00,4,307.75
languagetool-org/languagetool,2017-05-01T00:00:00,3,885.0
languagetool-org/languagetool,2017-06-01T00:00:00,4,20100.0
languagetool-org/languagetool,2017-07-01T00:00:00,7,3.4285714285714293
languagetool-org/languagetool,2017-08-01T00:00:00,15,4428.333333333333
languagetool-org/languagetool,2017-09-01T00:00:00,5,2648.2
languagetool-org/languagetool,2017-10-01T00:00:00,1,66.0
languagetool-org/languagetool,2017-12-01T00:00:00,3,5466.0
ldoublem/LoadingView,2016-06-01T00:00:00,1,693528.0
lecho/hellocharts-android,2017-01-01T00:00:00,1,11532.0
lecho/hellocharts-android,2017-07-01T00:00:00,1,1.0
leolin310148/ShortcutBadger,2016-12-01T00:00:00,1,78003.0
leolin310148/ShortcutBadger,2017-01-01T00:00:00,1,5982.0
leolin310148/ShortcutBadger,2017-03-01T00:00:00,5,26418.4
leolin310148/ShortcutBadger,2017-04-01T00:00:00,1,168.0
leolin310148/ShortcutBadger,2017-05-01T00:00:00,2,535.0
leolin310148/ShortcutBadger,2017-08-01T00:00:00,3,2255.3333333333335
leolin310148/ShortcutBadger,2017-10-01T00:00:00,2,1019.5
lets-blade/blade,2017-12-01T00:00:00,12,626.16666666666663
lettuce-io/lettuce-core,2017-03-01T00:00:00,1,18101.0
lettuce-io/lettuce-core,2017-04-01T00:00:00,1,4828.0
lettuce-io/lettuce-core,2017-05-01T00:00:00,3,6778.666666666667
lettuce-io/lettuce-core,2017-06-01T00:00:00,2,1377.5
lettuce-io/lettuce-core,2017-07-01T00:00:00,2,1783.5
lettuce-io/lettuce-core,2017-10-01T00:00:00,1,44.0
lettuce-io/lettuce-core,2017-11-01T00:00:00,2,3863.0
lettuce-io/lettuce-core,2017-12-01T00:00:00,1,120.0
lgvalle/Material-Animations,2015-10-01T00:00:00,1,704916.0
liaohuqiu/android-Ultra-Pull-To-Refresh,2017-08-01T00:00:00,1,2.0
libgdx/libgdx,2016-01-01T00:00:00,2,890205.0
libgdx/libgdx,2016-03-01T00:00:00,1,545460.0
libgdx/libgdx,2016-05-01T00:00:00,2,356034.0
libgdx/libgdx,2016-06-01T00:00:00,1,327999.0
libgdx/libgdx,2016-07-01T00:00:00,1,361711.0
libgdx/libgdx,2016-08-01T00:00:00,1,224414.0
libgdx/libgdx,2016-09-01T00:00:00,4,658750.0
libgdx/libgdx,2016-10-01T00:00:00,3,274366.33333333331
libgdx/libgdx,2016-11-01T00:00:00,7,75882.71428571429
libgdx/libgdx,2016-12-01T00:00:00,6,48715.0
libgdx/libgdx,2017-01-01T00:00:00,30,36029.933333333334
libgdx/libgdx,2017-02-01T00:00:00,9,35090.111111111109
libgdx/libgdx,2017-03-01T00:00:00,19,49452.26315789474
libgdx/libgdx,2017-04-01T00:00:00,21,35371.571428571428
libgdx/libgdx,2017-05-01T00:00:00,17,43941.058823529413
libgdx/libgdx,2017-06-01T00:00:00,11,8178.6363636363631
libgdx/libgdx,2017-07-01T00:00:00,9,43751.111111111109
libgdx/libgdx,2017-08-01T00:00:00,14,5401.4285714285706
libgdx/libgdx,2017-09-01T00:00:00,10,20936.5
libgdx/libgdx,2017-10-01T00:00:00,15,5358.0666666666675
libgdx/libgdx,2017-11-01T00:00:00,10,11396.000000000002
libgdx/libgdx,2017-12-01T00:00:00,11,1670.6363636363635
lightbend/config,2016-11-01T00:00:00,1,512483.0
lightbend/config,2017-10-01T00:00:00,7,14388.285714285714
lightbend/config,2017-11-01T00:00:00,2,570.5
lihengming/spring-boot-api-project-seed,2017-06-01T00:00:00,1,279.0
lihengming/spring-boot-api-project-seed,2017-07-01T00:00:00,6,126.83333333333334
lihengming/spring-boot-api-project-seed,2017-08-01T00:00:00,1,188181.0
lihengming/spring-boot-api-project-seed,2017-10-01T00:00:00,2,47496.5
lihengming/spring-boot-api-project-seed,2017-11-01T00:00:00,2,12237.0
lihengming/spring-boot-api-project-seed,2017-12-01T00:00:00,1,19984.0
lingochamp/FileDownloader,2017-03-01T00:00:00,1,97.0
lingochamp/FileDownloader,2017-04-01T00:00:00,2,10669.5
lingochamp/FileDownloader,2017-06-01T00:00:00,3,177.0
lingochamp/FileDownloader,2017-09-01T00:00:00,2,14498.5
lingochamp/FileDownloader,2017-10-01T00:00:00,1,462.0
lingochamp/FileDownloader,2017-12-01T00:00:00,2,1021.0
linkedin/databus,2016-03-01T00:00:00,1,518989.0
linkedin/databus,2016-08-01T00:00:00,1,423487.0
linkedin/databus,2017-02-01T00:00:00,2,3274.5
linkedin/databus,2017-04-01T00:00:00,5,2444.8
linkedin/databus,2017-05-01T00:00:00,5,4830.4
linkedin/databus,2017-06-01T00:00:00,1,2359.0
linkedin/databus,2017-07-01T00:00:00,1,524.0
linkedin/rest.li,2015-08-01T00:00:00,1,1018449.0
linkedin/rest.li,2015-12-01T00:00:00,1,878825.0
linkedin/rest.li,2016-06-01T00:00:00,1,297610.0
linkedin/rest.li,2016-10-01T00:00:00,1,147440.0
linkedin/rest.li,2016-12-01T00:00:00,1,51611.0
linkedin/rest.li,2017-06-01T00:00:00,1,0.0
lipangit/JiaoZiVideoPlayer,2017-04-01T00:00:00,1,331494.0
lipangit/JiaoZiVideoPlayer,2017-07-01T00:00:00,1,100335.0
lipangit/JiaoZiVideoPlayer,2017-08-01T00:00:00,1,166949.0
lipangit/JiaoZiVideoPlayer,2017-09-01T00:00:00,1,20.0
lipangit/JiaoZiVideoPlayer,2017-10-01T00:00:00,2,90.5
lipangit/JiaoZiVideoPlayer,2017-12-01T00:00:00,1,111.0
lisawray/groupie,2017-01-01T00:00:00,2,91166.5
lisawray/groupie,2017-02-01T00:00:00,1,140440.0
lisawray/groupie,2017-03-01T00:00:00,5,35155.4
lisawray/groupie,2017-04-01T00:00:00,1,17694.0
lisawray/groupie,2017-05-01T00:00:00,4,6165.25
lisawray/groupie,2017-06-01T00:00:00,3,864.66666666666663
lisawray/groupie,2017-07-01T00:00:00,3,109320.66666666666
lisawray/groupie,2017-09-01T00:00:00,2,32237.5
lisawray/groupie,2017-10-01T00:00:00,2,4421.0
lisawray/groupie,2017-11-01T00:00:00,4,36416.5
lisawray/groupie,2017-12-01T00:00:00,1,29.0
litesuits/android-common,2017-03-01T00:00:00,1,81988.0
liyifeng1994/ssm,2017-01-01T00:00:00,1,296.0
liyifeng1994/ssm,2017-05-01T00:00:00,1,233329.0
liyifeng1994/ssm,2017-09-01T00:00:00,1,11.0
liyifeng1994/ssm,2017-10-01T00:00:00,2,380.5
liyifeng1994/ssm,2017-12-01T00:00:00,1,1.0
looly/hutool,2017-04-01T00:00:00,3,2185.666666666667
looly/hutool,2017-06-01T00:00:00,3,3215.0
looly/hutool,2017-07-01T00:00:00,2,3023.0
looly/hutool,2017-08-01T00:00:00,4,1159.75
looly/hutool,2017-09-01T00:00:00,1,10910.0
looly/hutool,2017-10-01T00:00:00,1,100.0
looly/hutool,2017-11-01T00:00:00,16,867.1875
looly/hutool,2017-12-01T00:00:00,1,63.0
loopj/android-async-http,2015-11-01T00:00:00,1,1059816.0
loopj/android-async-http,2016-06-01T00:00:00,1,332396.0
loopj/android-async-http,2017-02-01T00:00:00,1,400440.0
loopj/android-async-http,2017-07-01T00:00:00,1,203297.0
lovetuzitong/MultiImageSelector,2016-07-01T00:00:00,1,358721.0
lsjwzh/RecyclerViewPager,2017-01-01T00:00:00,1,56898.0
lsjwzh/RecyclerViewPager,2017-02-01T00:00:00,1,25489.0
lsjwzh/RecyclerViewPager,2017-03-01T00:00:00,1,80096.0
lsjwzh/RecyclerViewPager,2017-04-01T00:00:00,2,14779.0
lsjwzh/RecyclerViewPager,2017-06-01T00:00:00,2,56630.0
lsjwzh/RecyclerViewPager,2017-08-01T00:00:00,1,62988.0
ltsopensource/light-task-scheduler,2017-01-01T00:00:00,4,237.0
ltsopensource/light-task-scheduler,2017-02-01T00:00:00,1,23901.0
ltsopensource/light-task-scheduler,2017-04-01T00:00:00,1,2294.0
ltsopensource/light-task-scheduler,2017-05-01T00:00:00,3,5130.6666666666661
ltsopensource/light-task-scheduler,2017-06-01T00:00:00,3,7114.6666666666661
ltsopensource/light-task-scheduler,2017-07-01T00:00:00,3,1331.0
ltsopensource/light-task-scheduler,2017-08-01T00:00:00,1,20552.0
ltsopensource/light-task-scheduler,2017-09-01T00:00:00,3,759.66666666666663
ltsopensource/light-task-scheduler,2017-10-01T00:00:00,1,1351.0
ltsopensource/light-task-scheduler,2017-11-01T00:00:00,1,29.0
ltsopensource/light-task-scheduler,2017-12-01T00:00:00,1,7316.0
luojilab/DDComponentForAndroid,2017-09-01T00:00:00,7,19873.142857142859
luojilab/DDComponentForAndroid,2017-10-01T00:00:00,1,583.0
lzyzsd/CircleProgress,2017-01-01T00:00:00,2,11251.5
lzyzsd/CircleProgress,2017-02-01T00:00:00,1,371109.0
lzyzsd/CircleProgress,2017-08-01T00:00:00,1,159554.0
lzyzsd/JsBridge,2017-01-01T00:00:00,2,485167.0
lzyzsd/JsBridge,2017-03-01T00:00:00,1,6.0
lzyzsd/JsBridge,2017-05-01T00:00:00,1,295204.0
lzyzsd/JsBridge,2017-06-01T00:00:00,1,248975.0
lzyzsd/JsBridge,2017-07-01T00:00:00,1,201381.0
lzyzsd/JsBridge,2017-08-01T00:00:00,1,182312.0
markzhai/AndroidPerformanceMonitor,2016-11-01T00:00:00,1,87236.0
markzhai/AndroidPerformanceMonitor,2017-01-01T00:00:00,1,6.0
markzhai/AndroidPerformanceMonitor,2017-02-01T00:00:00,2,2167.0
markzhai/AndroidPerformanceMonitor,2017-05-01T00:00:00,1,29.0
markzhai/AndroidPerformanceMonitor,2017-08-01T00:00:00,1,5.0
material-components/material-components-android,2016-12-01T00:00:00,2,98150.5
material-components/material-components-android,2017-01-01T00:00:00,2,184129.0
material-components/material-components-android,2017-02-01T00:00:00,3,103549.33333333334
material-components/material-components-android,2017-05-01T00:00:00,2,256.0
material-components/material-components-android,2017-06-01T00:00:00,1,136039.0
material-components/material-components-android,2017-09-01T00:00:00,2,193.0
mcharmas/Android-ReactiveLocation,2016-09-01T00:00:00,1,528509.0
mcharmas/Android-ReactiveLocation,2016-11-01T00:00:00,2,441391.0
mcharmas/Android-ReactiveLocation,2016-12-01T00:00:00,1,402892.0
mcharmas/Android-ReactiveLocation,2017-01-01T00:00:00,2,189302.0
mcharmas/Android-ReactiveLocation,2017-03-01T00:00:00,1,303226.0
mcharmas/Android-ReactiveLocation,2017-04-01T00:00:00,1,6.0
mcharmas/Android-ReactiveLocation,2017-10-01T00:00:00,1,110709.0
mcharmas/Android-ReactiveLocation,2017-11-01T00:00:00,1,46955.0
mcharmas/android-parcelable-intellij-plugin,2017-07-01T00:00:00,1,1433.0
mcxiaoke/packer-ng-plugin,2017-06-01T00:00:00,3,3797.0
mcxtzhang/SwipeDelMenuLayout,2017-01-01T00:00:00,1,14.0
medcl/elasticsearch-analysis-ik,2016-02-01T00:00:00,1,468779.0
medcl/elasticsearch-analysis-ik,2016-06-01T00:00:00,1,743718.0
medcl/elasticsearch-analysis-ik,2016-10-01T00:00:00,1,436385.0
medcl/elasticsearch-analysis-ik,2017-05-01T00:00:00,1,8319.0
medcl/elasticsearch-analysis-ik,2017-06-01T00:00:00,2,16386.0
medcl/elasticsearch-analysis-ik,2017-07-01T00:00:00,1,287.0
medcl/elasticsearch-analysis-ik,2017-08-01T00:00:00,1,16887.0
mihaip/dex-method-counts,2017-02-01T00:00:00,1,390.0
mikepenz/AboutLibraries,2017-01-01T00:00:00,2,10935.0
mikepenz/AboutLibraries,2017-02-01T00:00:00,8,1187.5
mikepenz/AboutLibraries,2017-03-01T00:00:00,6,4453.5
mikepenz/AboutLibraries,2017-04-01T00:00:00,2,2616.0
mikepenz/AboutLibraries,2017-05-01T00:00:00,2,13879.5
mikepenz/AboutLibraries,2017-06-01T00:00:00,3,373.0
mikepenz/AboutLibraries,2017-07-01T00:00:00,6,590.33333333333326
mikepenz/AboutLibraries,2017-08-01T00:00:00,2,34254.5
mikepenz/AboutLibraries,2017-09-01T00:00:00,5,294.6
mikepenz/AboutLibraries,2017-10-01T00:00:00,1,222.0
mikepenz/AboutLibraries,2017-11-01T00:00:00,1,24958.0
mikepenz/AboutLibraries,2017-12-01T00:00:00,1,1033.0
mikepenz/Android-Iconics,2017-01-01T00:00:00,1,20636.0
mikepenz/Android-Iconics,2017-04-01T00:00:00,2,377.5
mikepenz/Android-Iconics,2017-05-01T00:00:00,2,1035.5
mikepenz/Android-Iconics,2017-06-01T00:00:00,2,8936.0
mikepenz/Android-Iconics,2017-07-01T00:00:00,6,7556.6666666666661
mikepenz/Android-Iconics,2017-08-01T00:00:00,1,4820.0
mikepenz/Android-Iconics,2017-09-01T00:00:00,1,57439.0
mikepenz/Android-Iconics,2017-10-01T00:00:00,6,4830.8333333333339
mikepenz/Android-Iconics,2017-11-01T00:00:00,1,16456.0
mikepenz/FastAdapter,2016-12-01T00:00:00,1,300065.0
mikepenz/FastAdapter,2017-01-01T00:00:00,3,16617.0
mikepenz/FastAdapter,2017-02-01T00:00:00,3,590.33333333333337
